Age,Quantity,Price,TotalAmount,Month,Gender_Male,Gender_Other,City_Bengaluru,City_Chennai,City_Delhi,City_Hyderabad,City_Jaipur,City_Kolkata,City_Lucknow,City_Mumbai,City_Pune,ProductCategory_Books,ProductCategory_Electronics,ProductCategory_Fashion,ProductCategory_Furniture,ProductCategory_Groceries,ProductCategory_Sports,PaymentMode_Cash,PaymentMode_UPI,PaymentMode_Wallet,DayOfWeek_Monday,DayOfWeek_Saturday,DayOfWeek_Sunday,DayOfWeek_Thursday,DayOfWeek_Tuesday,DayOfWeek_Wednesday,AgeGroup_26-40,AgeGroup_41-60,AgeGroup_60+
0.9436610785806374,0.738778430979642,-1.057308826654006,-0.5784753065620382,-0.45140591514263845,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
0.28472589348138627,0.030457787662631554,-0.39446141457004863,-0.2613093883148076,1.3339833339383307,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False
-0.5718898471476402,1.4470990742966523,-1.10612042903799,-0.4632856944622977,0.14372383455101792,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False
-0.7036768841674904,0.030457787662631554,-0.06268400126441787,-0.014624785233628286,1.3339833339383307,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False
-0.044741699068239285,0.738778430979642,0.3752055911368304,0.8416705960375016,1.0364184590915024,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False
-0.1106352175781644,0.030457787662631554,-1.2539700652445505,-0.9003750444846005,-0.45140591514263845,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False
-0.17652873608808953,-0.6778628556543789,0.23796717283983174,-0.2877837131657373,1.3339833339383307,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
1.3390221896401882,1.4470990742966523,-1.0099120533246302,-0.3440635693057931,-0.15384104029581028,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-1.626186143306442,1.4470990742966523,0.39359836884673743,1.3951768447420383,0.7388535842446743,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0.680087004540937,0.030457787662631554,-1.2044510483332622,-0.8635564470097976,0.7388535842446743,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False
1.207235152620338,-1.3861834989713893,-1.4442645730893577,-1.2014109105047746,1.6315482087851587,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True
0.6141934860310119,-0.6778628556543789,-0.8203249600071268,-0.8123610638543575,-0.7489707899894666,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False
1.6684897821898137,1.4470990742966523,-0.6639863494729171,0.08461010129369757,-0.15384104029581028,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True
-0.9672509582071909,1.4470990742966523,0.7883356750824345,1.884338211192991,-0.7489707899894666,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,False
-0.37420929161786487,-1.3861834989713893,1.3783193908540678,-0.5018575584835198,-0.45140591514263845,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False
1.273128671130263,0.030457787662631554,0.24504131811287289,0.21417649907407535,1.6315482087851587,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True
1.207235152620338,-1.3861834989713893,-0.644886157235706,-1.0032917907594066,0.7388535842446743,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.8354639211873407,0.738778430979642,0.7685280683179193,1.2315970759611283,0.7388535842446743,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False
1.0754481156004876,-1.3861834989713893,-0.8252768616982556,-1.048000087693096,1.3339833339383307,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
0.48240644901116164,-0.6778628556543789,0.05191715215884903,-0.3800055335073864,0.14372383455101792,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
0.8777675600707123,1.4470990742966523,-0.03226517659034085,0.8674436142698636,1.3339833339383307,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1.5367027451699635,0.030457787662631554,0.3228569161163257,0.27203429510590843,0.14372383455101792,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
0.21883237497146119,0.738778430979642,-1.093386967546516,-0.6142419441089895,1.0364184590915024,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False
1.0095545970905626,-0.6778628556543789,-0.12493647966718015,-0.4676688608283457,0.7388535842446743,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.30831577310793973,1.4470990742966523,1.197221271864214,2.3910322431081354,-0.15384104029581028,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False
0.3506194119913114,1.4470990742966523,0.44311738575802556,1.45654117386671,-1.344100539683123,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False
-0.505996328637715,0.030457787662631554,-0.1574775479231695,-0.08510610039967952,-0.7489707899894666,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False
-1.099037995227041,0.030457787662631554,-1.2532626507172464,-0.8998490645206747,-1.344100539683123,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False
1.0095545970905626,0.030457787662631554,-1.6833706833181492,-1.2196448825875341,-0.45140591514263845,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False
0.5482999675210868,0.738778430979642,-0.8344732505532092,-0.3575637217132209,0.4412887093978461,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.033144476717116,0.030457787662631554,-0.8464992975173792,-0.5974105852633653,0.4412887093978461,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False
-0.5718898471476402,-0.6778628556543789,0.1601515748363789,-0.32635557718695934,-0.15384104029581028,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False
-1.3626120692667416,0.030457787662631554,-0.839425152244338,-0.5921507856241078,-0.45140591514263845,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
0.21883237497146119,0.030457787662631554,0.5676223425635502,0.45402336262421983,1.6315482087851587,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
-1.2308250322468914,-0.6778628556543789,0.8930330251234438,0.03692125123109575,0.4412887093978461,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False
1.3390221896401882,0.738778430979642,1.0769608022225141,1.5373667616566344,-1.046535664836295,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.7036768841674904,1.4470990742966523,-1.3056113257377508,-0.7104962775074027,-0.7489707899894666,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False
1.273128671130263,0.030457787662631554,-1.039623463471403,-0.7410031154150966,0.4412887093978461,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True
1.6025962636798885,-1.3861834989713893,1.6527962274480652,-0.4338308164824554,-0.15384104029581028,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
0.5482999675210868,-0.6778628556543789,0.7812615298093933,-0.018481971635750494,1.6315482087851587,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
